1990-12-01, 17:38, 33208.73, 1990.917,  1,  3, 0.940
1990-12-15, 16:04, 33222.67, 1990.955,  1,  3, 1.060
1990-12-29, 16:17, 33236.68, 1990.994,  1,  0, 1.140
1991-02-01, 03:58, 33270.17, 1991.085,  1,  0, 1.160
1991-02-11, 00:00, 33280.00, 1991.112,  1,  0, 1.155
1991-03-01, 16:03, 33298.67, 1991.163,  1,  0, 1.304
1991-03-15, 16:10, 33312.67, 1991.202,  1,  0, 1.261
1991-04-01, 04:04, 33329.17, 1991.247,  1,  0, 1.191
1991-04-15, 15:14, 33343.63, 1991.287,  1,  0, 1.277
1991-05-01, 23:01, 33359.96, 1991.331,  1,  0, 1.207
1991-05-15, 15:04, 33373.63, 1991.369,  1,  0, 1.200
1991-06-02, 02:05, 33391.09, 1991.417,  1,  0, 1.107
1991-06-16, 03:38, 33405.15, 1991.455,  1,  0, 1.143
1991-07-01, 22:14, 33420.93, 1991.498,  1,  0, 1.144
1991-08-01, 02:47, 33451.12, 1991.581,  1,  0, 1.040
1991-08-16, 11:14, 33466.47, 1991.623,  1,  0, 1.063
1991-09-02, 22:40, 33483.94, 1991.671,  1,  0, 1.086
1991-09-16, 10:45, 33497.45, 1991.708,  1,  0, 1.127
1991-10-02, 02:27, 33513.10, 1991.751,  1,  0, 1.186
1991-11-15, 16:36, 33557.69, 1991.873,  1,  0, 1.016
1991-12-01, 13:30, 33573.56, 1991.917,  1,  0, 1.055
1992-01-01, 13:56, 33604.58, 1992.002,  1,  0, 1.231
1992-01-17, 07:59, 33620.33, 1992.045,  1,  0, 1.136
1992-02-01, 06:59, 33635.29, 1992.085,  1,  0, 1.297
1992-02-15, 23:04, 33649.96, 1992.126,  1,  0, 1.297
1992-03-01, 19:23, 33664.81, 1992.166,  1,  0, 1.258
1992-03-16, 01:04, 33679.04, 1992.205,  1,  0, 1.325
1992-04-01, 01:31, 33695.06, 1992.249,  1,  0, 1.303
1992-04-15, 12:14, 33709.51, 1992.288,  1,  0, 1.252
1992-05-02, 10:41, 33726.45, 1992.335,  1,  0, 1.183
1992-05-15, 09:45, 33739.41, 1992.370,  1,  0, 1.134
1992-06-04, 12:19, 33759.51, 1992.425,  1,  0, 1.079
1992-06-13, 12:44, 33768.53, 1992.450,  1,  0, 1.083
1992-07-01, 09:38, 33786.40, 1992.498,  1,  0, 1.071
1992-07-14, 08:44, 33799.36, 1992.534,  1,  0, 1.131
1992-08-04, 22:25, 33820.93, 1992.593,  1,  0, 1.095
1992-08-14, 02:38, 33830.11, 1992.618,  1,  0, 1.156
1992-09-01, 00:23, 33848.02, 1992.667,  1,  0, 1.227
1992-09-14, 20:18, 33861.85, 1992.704,  1,  0, 1.189
1992-10-01, 00:29, 33878.02, 1992.749,  1,  0, 1.312
1992-10-13, 20:15, 33890.84, 1992.784,  1,  0, 1.283
1992-11-01, 00:37, 33909.03, 1992.833,  1,  0, 1.304
1992-11-15, 20:42, 33923.86, 1992.874,  1,  0, 1.390
1992-12-05, 20:53, 33943.87, 1992.929,  1,  0, 1.316
1992-12-21, 03:14, 33959.13, 1992.970,  1,  0, 1.344
1993-01-03, 21:34, 33972.90, 1993.008,  1,  0, 1.335
1993-01-17, 21:42, 33986.90, 1993.046,  1,  0, 1.405
1993-02-02, 14:36, 34002.61, 1993.089,  1,  0, 1.468
1993-02-17, 14:47, 34017.62, 1993.130,  1,  0, 1.465
1993-03-01, 10:29, 34029.44, 1993.163,  1,  0, 1.451
1993-03-15, 11:33, 34043.48, 1993.201,  1,  0, 1.436
1993-04-02, 11:56, 34061.50, 1993.251,  1,  0, 1.409
1993-04-15, 18:00, 34074.75, 1993.287,  1,  0, 1.365
1993-05-02, 22:58, 34091.96, 1993.334,  1,  0, 1.422
1993-05-17, 10:39, 34106.44, 1993.374,  1,  0, 1.416
1993-06-01, 19:58, 34121.83, 1993.416,  1,  0, 1.287
1993-06-17, 12:33, 34137.52, 1993.459,  1,  0, 1.381
1993-07-02, 11:37, 34152.48, 1993.500,  1,  0, 1.356
1993-07-19, 22:39, 34169.94, 1993.548,  1,  0, 1.358
1993-08-03, 11:04, 34184.46, 1993.588,  1,  0, 1.338
1993-08-17, 11:48, 34198.49, 1993.626,  1,  0, 1.336
1993-09-02, 11:49, 34214.49, 1993.670,  1,  0, 1.381
1993-09-17, 11:43, 34229.49, 1993.711,  1,  0, 1.408
1993-10-02, 11:33, 34244.48, 1993.752,  1,  0, 1.444
1993-10-17, 19:13, 34259.80, 1993.794,  1,  0, 1.422
1993-11-01, 12:25, 34274.52, 1993.834,  2,  0, 1.482
1993-11-18, 08:29, 34291.35, 1993.880,  1,  0, 1.434
1993-12-06, 00:00, 34309.00, 1993.929,  1,  0, 1.459
1993-12-18, 19:30, 34321.81, 1993.964,  1,  0, 1.462
1994-01-04, 04:04, 34338.17, 1994.009,  1,  0, 1.561
1994-01-19, 11:34, 34353.48, 1994.051,  1,  0, 1.512
1994-02-03, 00:00, 34368.00, 1994.090,  2,  0, 1.484
1994-03-03, 17:09, 34396.71, 1994.169,  1,  0, 1.457
1994-03-16, 17:09, 34409.71, 1994.205,  1,  0, 1.382
1994-04-04, 03:13, 34428.13, 1994.255,  1,  0, 1.351
1994-04-15, 08:24, 34439.35, 1994.286,  1,  0, 1.289
1994-05-05, 05:07, 34459.21, 1994.340,  1,  0, 1.300
1994-05-16, 15:46, 34470.66, 1994.372,  1,  0, 1.377
1994-06-01, 14:06, 34486.59, 1994.415,  1,  0, 1.211
1994-06-15, 11:48, 34500.49, 1994.453,  1,  0, 1.212
1994-07-05, 04:14, 34520.18, 1994.507,  1,  0, 1.152
1994-07-17, 10:23, 34532.43, 1994.541,  1,  0, 1.167
1994-08-02, 09:32, 34548.40, 1994.585,  1,  0, 1.154
1994-08-17, 14:09, 34563.59, 1994.626,  1,  0, 1.147
1994-09-04, 23:47, 34581.99, 1994.677,  1,  0, 1.153
1994-09-16, 06:28, 34593.27, 1994.708,  1,  0, 1.208
1994-10-02, 06:39, 34609.28, 1994.751,  1,  0, 1.197
1994-10-18, 23:55, 34626.00, 1994.797,  1,  0, 1.237
1994-11-02, 11:25, 34640.48, 1994.837,  1,  0, 1.251
1994-11-16, 04:32, 34654.19, 1994.874,  1,  0, 1.177
1994-12-03, 15:10, 34671.63, 1994.922,  1,  0, 1.308
1994-12-15, 16:18, 34683.68, 1994.955,  1,  0, 1.307
1995-01-06, 11:59, 34705.50, 1995.015,  1,  0, 1.302
1995-01-15, 21:17, 34714.89, 1995.041,  1,  0, 1.326
1995-01-26, 15:36, 34725.65, 1995.070,  1,  0, 1.340
1995-02-15, 03:50, 34745.16, 1995.124,  1,  0, 1.277
1995-03-02, 03:49, 34760.16, 1995.165,  1,  0, 1.232
1995-04-01, 05:21, 34790.22, 1995.247,  1,  0, 1.321
1995-04-15, 02:29, 34804.10, 1995.285,  1,  0, 1.294
1995-05-01, 02:37, 34820.11, 1995.329,  1,  0, 1.153
1995-05-17, 16:23, 34836.68, 1995.374,  1,  0, 1.209
1995-06-02, 04:31, 34852.19, 1995.417,  1,  0, 1.138
1995-06-16, 11:46, 34866.49, 1995.456,  1,  0, 1.103
1995-07-05, 23:53, 34886.00, 1995.510,  1,  0, 1.118
1995-07-15, 11:31, 34895.48, 1995.536,  1,  0, 1.125
1995-08-01, 05:11, 34912.22, 1995.581,  1,  0, 1.143
1995-08-18, 04:43, 34929.20, 1995.628,  1,  0, 1.176
1995-09-03, 02:19, 34945.10, 1995.671,  1,  0, 1.199
1995-09-20, 02:56, 34962.12, 1995.718,  1,  0, 1.174
1995-10-01, 03:17, 34973.14, 1995.748,  1,  0, 1.141
1995-10-18, 04:02, 34990.17, 1995.795,  1,  0, 1.208
1995-11-04, 06:31, 35007.27, 1995.842,  1,  0, 1.247
1995-11-16, 16:47, 35019.70, 1995.876,  1,  0, 1.301
1995-12-01, 03:02, 35034.13, 1995.915,  1,  0, 1.294
1995-12-19, 01:31, 35052.06, 1995.965,  1,  0, 1.284
1996-01-10, 20:36, 35074.86, 1996.027,  1,  0, 1.334
1996-01-28, 21:14, 35092.88, 1996.076,  1,  0, 1.290
1996-02-05, 22:58, 35100.96, 1996.098,  4,  0, 1.251
1996-02-18, 03:42, 35113.15, 1996.132,  1,  0, 1.157
1996-03-01, 02:38, 35125.11, 1996.164,  1,  0, 1.250
1996-03-15, 01:44, 35139.07, 1996.202,  1,  0, 1.154
1996-04-01, 01:34, 35156.07, 1996.249,  1,  0, 1.089
1996-04-17, 23:15, 35172.97, 1996.295,  1,  0, 1.126
1996-05-15, 22:25, 35200.93, 1996.371,  1,  0, 0.957
1996-06-01, 13:19, 35217.55, 1996.417,  1,  0, 0.907
1996-06-18, 06:24, 35234.27, 1996.462,  1,  0, 0.929
1996-07-01, 11:53, 35247.50, 1996.499,  1,  0, 0.951
1996-07-17, 21:04, 35263.88, 1996.543,  1,  0, 0.924
1996-08-02, 07:31, 35279.31, 1996.586,  1,  0, 0.969
1996-08-15, 22:01, 35292.92, 1996.623,  1,  0, 0.896
1996-09-01, 12:16, 35309.51, 1996.668,  1,  0, 0.918
1996-09-15, 08:12, 35323.34, 1996.706,  1,  0, 0.897
1996-10-01, 04:42, 35339.20, 1996.749,  1,  0, 1.020
1996-10-17, 01:53, 35355.08, 1996.793,  1,  0, 1.016
1996-11-03, 21:27, 35372.89, 1996.841,  1,  0, 1.085
1996-11-15, 11:25, 35384.48, 1996.873,  1,  0, 1.122
1996-12-02, 23:11, 35401.97, 1996.921,  1,  0, 1.125
1996-12-14, 15:03, 35413.63, 1996.953,  1,  0, 1.104
1997-01-02, 03:26, 35432.14, 1997.003,  1,  0, 1.123
1997-01-16, 10:37, 35446.44, 1997.042,  1,  0, 1.101
1997-01-30, 16:41, 35460.69, 1997.081,  2,  0, 1.138
1997-02-16, 16:07, 35477.67, 1997.128,  1,  0, 1.116
1997-02-28, 12:06, 35489.50, 1997.160,  1,  0, 1.162
1997-03-15, 16:23, 35504.68, 1997.202,  1,  0, 1.096
1997-04-01, 11:24, 35521.47, 1997.248,  1,  0, 1.121
1997-04-15, 04:19, 35535.18, 1997.285,  1,  0, 1.066
1997-05-01, 17:33, 35551.73, 1997.331,  1,  0, 1.090
1997-05-15, 17:27, 35565.73, 1997.369,  1,  0, 1.024
1997-06-01, 11:36, 35582.48, 1997.415,  1,  0, 1.020
1997-06-15, 01:59, 35596.08, 1997.452,  1,  0, 1.020
1997-07-01, 15:58, 35612.67, 1997.498,  1,  0, 0.999
1997-07-15, 16:16, 35626.68, 1997.536,  1,  0, 1.028
1997-08-01, 11:36, 35643.48, 1997.582,  1,  0, 1.003
1997-08-15, 15:00, 35657.62, 1997.621,  1,  0, 0.974
1997-09-01, 11:58, 35674.50, 1997.667,  1,  0, 1.139
1997-09-15, 09:38, 35688.40, 1997.705,  1,  0, 1.104
1997-10-01, 09:29, 35704.40, 1997.749,  1,  0, 1.199
1997-10-04, 05:47, 35707.24, 1997.757,  1,  0, 1.212
1997-10-15, 02:10, 35718.09, 1997.787,  1,  0, 1.247
1997-11-09, 11:55, 35743.50, 1997.856,  1,  0, 1.251
1997-11-15, 02:17, 35749.09, 1997.871,  1,  0, 1.277
1997-12-01, 12:11, 35765.51, 1997.916,  1,  0, 1.328
1997-12-15, 10:06, 35779.42, 1997.955,  1,  0, 1.306
1998-01-02, 13:46, 35797.57, 1998.004,  1,  0, 1.372
1998-01-15, 04:11, 35810.17, 1998.039,  1,  0, 1.362
1998-02-01, 22:08, 35827.92, 1998.087,  2,  0, 1.269
1998-02-08, 22:56, 35834.96, 1998.107,  2,  0, 1.355
1998-03-01, 23:29, 35855.98, 1998.164,  2,  0, 1.236
1998-03-15, 06:49, 35869.28, 1998.201,  2,  0, 1.294
1998-04-01, 23:25, 35886.98, 1998.249,  2,  0, 1.286
1998-04-15, 23:20, 35900.97, 1998.288,  2,  0, 1.161
1998-05-05, 23:30, 35920.98, 1998.342,  2,  0, 1.269
1998-05-15, 11:50, 35930.49, 1998.368,  2,  0, 1.237
1998-06-01, 17:29, 35947.73, 1998.416,  2,  0, 1.099
1998-06-16, 19:11, 35962.80, 1998.457,  2,  0, 1.056
1998-07-01, 04:50, 35977.20, 1998.496,  2,  0, 1.152
1998-07-15, 11:51, 35991.49, 1998.536,  2,  0, 1.125
1998-08-01, 09:21, 36008.39, 1998.582,  2,  0, 1.129
1998-08-17, 23:56, 36025.00, 1998.627,  2,  0, 1.179
1998-09-02, 23:27, 36040.98, 1998.671,  2,  0, 1.139
1998-09-16, 13:48, 36054.58, 1998.708,  2,  0, 1.163
1998-10-01, 01:02, 36069.04, 1998.748,  2,  0, 1.206
1998-10-15, 20:47, 36083.87, 1998.789,  2,  0, 1.294
1998-11-01, 03:47, 36100.16, 1998.833,  2,  0, 1.161
1998-11-16, 21:16, 36115.89, 1998.876,  2,  0, 1.304
1998-11-30, 05:22, 36129.22, 1998.913,  2,  0, 1.371
1998-12-15, 02:45, 36144.11, 1998.954,  2,  0, 1.296
1999-01-02, 04:37, 36162.19, 1999.003,  2,  0, 1.258
1999-01-16, 05:39, 36176.24, 1999.042,  3,  0, 1.299
1999-01-27, 22:17, 36187.93, 1999.074, 15,  0, 1.186
1999-02-16, 05:24, 36207.22, 1999.127,  1,  0, 1.172
1999-03-01, 22:05, 36220.92, 1999.164,  1,  0, 1.220
1999-03-15, 22:09, 36234.92, 1999.203,  1,  0, 1.250
1999-04-01, 21:28, 36251.89, 1999.249,  1,  0, 1.125
1999-04-15, 20:38, 36265.86, 1999.287,  1,  0, 1.178
1999-05-01, 12:30, 36281.52, 1999.330,  1,  0, 1.191
1999-05-15, 22:28, 36295.94, 1999.370,  1,  0, 1.062
1999-06-15, 20:48, 36326.87, 1999.454,  1,  0, 1.032
1999-07-01, 12:50, 36342.53, 1999.497,  1,  0, 1.018
1999-07-15, 23:04, 36356.96, 1999.537,  1,  0, 0.972
1999-08-02, 15:43, 36374.65, 1999.585,  1,  0, 0.962
1999-08-17, 16:40, 36389.69, 1999.627,  1,  0, 1.037
1999-09-02, 21:18, 36405.89, 1999.671,  1,  0, 1.078
1999-09-16, 22:48, 36419.95, 1999.709,  1,  0, 1.093
1999-10-02, 21:46, 36435.91, 1999.753,  1,  0, 1.097
1999-10-17, 01:51, 36450.08, 1999.792,  1,  0, 1.205
1999-11-06, 04:01, 36470.17, 1999.847,  1,  0, 1.141
1999-12-07, 09:08, 36501.38, 1999.933,  1,  0, 1.215
1999-12-21, 16:03, 36515.67, 1999.972,  1,  0, 1.255
1999-12-30, 05:00, 36524.21, 1999.995,  1,  0, 1.253
2000-01-10, 13:47, 36535.57, 2000.026,  1,  0, 1.366
2000-01-23, 10:23, 36548.43, 2000.061,  5,  0, 1.250
2000-02-18, 11:45, 36574.49, 2000.132,  1,  5, 0.899
2000-03-19, 20:50, 36604.87, 2000.215,  1,  5, 0.870
2000-04-02, 18:45, 36618.78, 2000.254,  1,  0, 1.117
2000-04-15, 05:05, 36631.21, 2000.287,  1,  0, 1.107
2000-05-04, 02:00, 36650.08, 2000.339,  1,  0, 1.072
2000-05-15, 18:40, 36661.78, 2000.371,  1,  0, 0.922
2000-06-01, 20:55, 36678.87, 2000.418,  1,  0, 0.970
2000-06-16, 14:40, 36693.61, 2000.458,  1,  0, 0.888
2000-07-04, 10:05, 36711.42, 2000.507,  1,  0, 0.935
2000-07-15, 22:15, 36722.93, 2000.538,  1,  0, 0.880
2000-08-02, 20:30, 36740.85, 2000.587,  1,  0, 0.966
2000-08-15, 21:45, 36753.91, 2000.623,  1,  0, 0.923
2000-09-02, 22:50, 36771.95, 2000.672,  1,  0, 1.007
2000-09-15, 12:00, 36784.50, 2000.706,  1,  0, 0.947
2000-10-01, 01:45, 36800.07, 2000.749,  1,  0, 1.049
2000-10-15, 04:40, 36814.19, 2000.787,  1,  0, 1.033
2000-11-01, 05:58, 36831.25, 2000.834,  1,  0, 1.150
2000-11-15, 21:40, 36845.90, 2000.874,  1,  0, 1.075
2000-12-02, 08:21, 36862.35, 2000.919,  1,  0, 1.145
2000-12-15, 19:30, 36875.81, 2000.956,  1,  0, 1.166
2001-01-01, 04:22, 36892.18, 2001.000,  1,  0, 1.244
2001-01-15, 20:29, 36906.85, 2001.041,  1,  0, 1.327
2001-02-01, 17:57, 36923.75, 2001.087,  1,  0, 1.118
2001-02-15, 20:36, 36937.86, 2001.126,  1,  0, 1.066
2001-03-01, 20:05, 36951.84, 2001.164,  1,  0, 1.109
2001-03-15, 20:14, 36965.84, 2001.202,  1,  0, 1.114
2001-04-01, 15:43, 36982.65, 2001.248,  1,  0, 1.054
2001-04-16, 04:31, 36997.19, 2001.288,  1,  0, 1.020
2001-05-01, 05:07, 37012.21, 2001.329,  1,  0, 1.080
2001-05-15, 05:06, 37026.21, 2001.368,  1,  0, 0.952
2001-06-01, 02:02, 37043.08, 2001.414,  1,  0, 0.898
2001-06-15, 06:57, 37057.29, 2001.453,  1,  5, 0.718
2001-07-01, 07:02, 37073.29, 2001.497,  1,  0, 0.971
2001-07-16, 03:47, 37088.16, 2001.537,  1,  0, 0.936
2001-08-01, 06:39, 37104.28, 2001.582,  1,  0, 0.937
2001-08-15, 03:35, 37118.15, 2001.620,  1,  0, 0.996
2001-09-01, 09:10, 37135.38, 2001.667,  1,  0, 1.038
2001-09-15, 12:29, 37149.52, 2001.706,  1,  0, 1.005
2001-10-01, 08:59, 37165.37, 2001.749,  1,  0, 1.129
2001-10-15, 04:37, 37179.19, 2001.787,  1,  0, 1.184
2001-10-30, 21:37, 37194.90, 2001.830,  1,  0, 1.118
2001-11-15, 13:19, 37210.55, 2001.873,  1,  0, 1.173
2001-11-30, 23:56, 37226.00, 2001.915,  1,  0, 1.205
2001-12-15, 20:53, 37240.87, 2001.956,  1,  0, 1.227
2002-01-02, 10:48, 37258.45, 2002.004,  1,  0, 1.237
2002-01-16, 02:21, 37272.10, 2002.041,  1,  0, 1.203
2002-02-03, 00:44, 37290.03, 2002.090,  1,  0, 1.110
2002-02-13, 05:15, 37300.22, 2002.118,  1,  0, 1.090
2002-03-01, 06:02, 37316.25, 2002.162,  1,  0, 1.154
2002-03-16, 06:00, 37331.25, 2002.203,  1,  0, 1.074
2002-04-01, 18:30, 37347.77, 2002.249,  1,  0, 1.039
2002-04-18, 16:48, 37364.70, 2002.295,  1,  0, 1.028
2002-05-01, 18:21, 37377.76, 2002.331,  1,  0, 1.087
2002-05-16, 10:01, 37392.42, 2002.371,  1,  0, 1.041
2002-06-01, 22:18, 37408.93, 2002.416,  1,  0, 1.045
2002-06-15, 16:38, 37422.69, 2002.454,  1,  0, 1.067
2002-07-01, 07:04, 37438.29, 2002.497,  1,  0, 0.989
2002-07-15, 16:22, 37452.68, 2002.536,  1,  0, 1.019
2002-08-01, 09:57, 37469.41, 2002.582,  1,  0, 0.963
2002-08-15, 03:53, 37483.16, 2002.620,  1,  0, 0.881
2002-09-02, 23:35, 37501.98, 2002.671,  1,  0, 1.072
2002-09-17, 04:22, 37516.18, 2002.710,  1,  0, 1.052
2002-10-01, 17:37, 37530.73, 2002.750,  1,  0, 1.001
2002-10-15, 05:21, 37544.22, 2002.787,  1,  0, 1.104
2002-11-02, 22:47, 37562.95, 2002.838,  1,  0, 1.110
2002-11-18, 23:02, 37578.96, 2002.882,  1,  0, 1.126
2002-12-03, 02:12, 37593.09, 2002.921,  1,  0, 1.080
2002-12-17, 01:57, 37607.08, 2002.959,  1,  0, 1.303
2003-01-04, 06:40, 37625.28, 2003.009,  1,  0, 1.131
2003-01-16, 03:23, 37637.14, 2003.041,  1,  0, 1.229
2003-02-01, 03:49, 37653.16, 2003.085,  1,  0, 1.109
2003-02-15, 13:22, 37667.56, 2003.125,  1,  0, 1.106
2003-03-01, 03:21, 37681.14, 2003.162,  1,  0, 1.082
2003-03-17, 04:57, 37697.21, 2003.206,  1,  0, 1.197
2003-04-01, 09:05, 37712.38, 2003.248,  1,  0, 1.132
2003-04-16, 10:12, 37727.43, 2003.289,  1,  0, 1.184
2003-05-01, 06:02, 37742.25, 2003.329,  1,  0, 1.179
2003-05-15, 12:13, 37756.51, 2003.369,  1,  0, 1.278
2003-06-01, 09:16, 37773.39, 2003.415,  1,  0, 1.253
2003-06-15, 12:26, 37787.52, 2003.453,  1,  0, 1.239
2003-07-02, 06:28, 37804.27, 2003.499,  1,  0, 1.042
2003-07-18, 04:25, 37820.18, 2003.543,  1,  0, 1.103
2003-08-01, 06:57, 37834.29, 2003.582,  1,  0, 1.032
2003-08-15, 10:16, 37848.43, 2003.620,  1,  0, 1.111
2003-09-01, 02:20, 37865.10, 2003.666,  1,  0, 1.127
2003-09-17, 11:13, 37881.47, 2003.711,  1,  0, 1.131
2003-10-01, 07:01, 37895.29, 2003.749,  1,  0, 1.174
2003-10-17, 05:17, 37911.22, 2003.792,  1,  0, 1.113
2003-11-02, 03:51, 37927.16, 2003.836,  1,  0, 1.172
2003-11-16, 02:52, 37941.12, 2003.874,  1,  0, 1.236
2003-12-01, 21:34, 37956.90, 2003.918,  1,  0, 1.284
2003-12-16, 04:04, 37971.17, 2003.957,  1,  0, 1.278
2004-01-03, 02:47, 37989.12, 2004.006,  1,  5, 0.739
2004-01-15, 22:37, 38001.94, 2004.041,  1,  0, 1.226
2004-02-01, 22:55, 38018.95, 2004.087,  4,  0, 1.311
2004-02-16, 07:57, 38033.33, 2004.127,  1,  0, 1.217
2004-03-03, 23:07, 38049.96, 2004.172,  1,  0, 1.160
2004-03-17, 22:38, 38063.94, 2004.210,  1,  0, 1.171
2004-04-02, 23:23, 38079.97, 2004.254,  1,  0, 1.042
2004-04-19, 23:52, 38096.99, 2004.301,  1,  0, 1.094
2004-05-03, 05:08, 38110.21, 2004.337,  1,  0, 1.121
2004-05-16, 23:51, 38123.99, 2004.374,  1,  0, 1.130
2004-06-02, 10:54, 38140.45, 2004.419,  1,  0, 0.884
2004-06-18, 04:46, 38156.20, 2004.462,  1,  0, 1.112
2004-07-04, 23:36, 38172.98, 2004.508,  1,  0, 0.806
2004-07-15, 06:10, 38183.26, 2004.536,  1,  0, 1.036
2004-08-03, 10:13, 38202.43, 2004.589,  1,  0, 0.967
2004-08-16, 05:45, 38215.24, 2004.624,  1,  0, 1.073
2004-09-02, 23:21, 38232.97, 2004.672,  1,  0, 1.115
2004-09-18, 02:33, 38248.11, 2004.713,  1,  0, 1.133
2004-10-03, 02:33, 38263.11, 2004.754,  1,  0, 1.064
2004-10-17, 23:48, 38277.99, 2004.795,  1,  0, 1.210
2004-11-02, 03:30, 38293.15, 2004.836,  1,  0, 1.228
2004-11-15, 01:50, 38306.08, 2004.872,  1,  0, 1.409
2004-12-01, 20:00, 38322.83, 2004.918,  1,  0, 1.198
2004-12-17, 01:59, 38338.08, 2004.959,  1,  0, 1.251
2005-01-01, 04:01, 38353.17, 2005.000,  1,  5, 0.922
2005-01-15, 01:45, 38367.07, 2005.039,  1,  0, 1.044
2005-02-02, 03:24, 38385.14, 2005.088,  1,  0, 1.262
2005-02-16, 01:14, 38399.05, 2005.126,  1,  0, 1.123
2005-03-15, 21:59, 38426.92, 2005.203,  1,  0, 1.255
2005-04-01, 08:12, 38443.34, 2005.248,  1,  0, 1.141
2005-04-15, 22:49, 38457.95, 2005.288,  1,  0, 1.230
2005-05-02, 04:17, 38474.18, 2005.332,  1,  0, 0.961
2005-05-16, 00:00, 38488.00, 2005.370,  1,  0, 1.068
2005-06-01, 03:27, 38504.14, 2005.414,  1,  0, 1.136
2005-06-15, 21:40, 38518.90, 2005.455,  1,  0, 1.019
2005-06-30, 21:36, 38533.90, 2005.496,  1,  0, 1.001
2005-08-15, 23:34, 38579.98, 2005.622,  0,  9, 1.072
2005-09-01, 00:00, 38596.00, 2005.666,  1,  0, 1.104
2005-09-15, 02:55, 38610.12, 2005.704,  1,  0, 1.104
2005-10-02, 21:39, 38627.90, 2005.753,  1,  5, 0.855
2005-10-19, 01:32, 38644.06, 2005.797,  1,  0, 1.138
2005-11-01, 20:47, 38657.87, 2005.835,  1,  0, 1.182
2005-11-15, 03:27, 38671.14, 2005.872,  1,  0, 1.159
2005-12-01, 00:00, 38687.00, 2005.915,  1,  0, 1.130
2005-12-16, 03:20, 38702.14, 2005.957,  1,  0, 1.137
2006-01-02, 08:46, 38719.37, 2006.004,  1,  0, 1.294
2006-01-15, 01:37, 38732.07, 2006.039,  1,  0, 1.214
2006-02-01, 05:08, 38749.21, 2006.086,  1,  0, 1.186
2006-02-15, 00:46, 38763.03, 2006.123,  1,  0, 1.189
2006-03-01, 13:32, 38777.56, 2006.163,  1,  0, 1.213
2006-03-15, 00:00, 38791.00, 2006.200,  1,  0, 1.125
2006-04-04, 09:35, 38811.40, 2006.256,  1,  0, 1.102
2006-04-15, 13:33, 38822.56, 2006.286,  1,  0, 1.031
2006-05-02, 09:35, 38839.40, 2006.333,  1,  0, 1.075
2006-05-15, 12:37, 38852.53, 2006.369,  1,  0, 1.099
2006-06-01, 12:15, 38869.51, 2006.415,  1,  0, 1.008
2006-06-15, 14:37, 38883.61, 2006.454,  1,  0, 0.960
2006-07-01, 13:36, 38899.57, 2006.497,  1,  0, 0.890
2006-07-15, 00:00, 38913.00, 2006.534,  1,  0, 0.991
2006-08-01, 17:23, 38930.72, 2006.583,  1,  0, 0.955
2006-08-15, 13:34, 38944.57, 2006.621,  1,  0, 1.012
2006-09-01, 00:00, 38961.00, 2006.666,  1,  0, 1.041
2006-09-19, 13:43, 38979.57, 2006.717,  1,  0, 1.011
2006-10-02, 03:42, 38992.15, 2006.751,  1,  0, 1.056
2006-10-18, 04:36, 39008.19, 2006.795,  1,  0, 1.002
2006-11-05, 01:52, 39026.08, 2006.844,  1,  0, 1.216
2006-11-15, 02:29, 39036.10, 2006.872,  1,  0, 1.097
2006-12-01, 00:52, 39052.04, 2006.915,  1,  0, 1.050
2006-12-18, 02:36, 39069.11, 2006.962,  1,  0, 1.030
2007-01-01, 23:08, 39083.96, 2007.003,  1,  0, 1.193
2007-01-15, 03:37, 39097.15, 2007.039,  1,  0, 1.116
2007-02-01, 04:50, 39114.20, 2007.085,  1,  0, 1.175
2007-02-15, 03:44, 39128.16, 2007.124,  1,  0, 1.028
2007-03-01, 04:29, 39142.19, 2007.162,  1,  0, 1.045
2007-03-15, 02:48, 39156.12, 2007.200,  0,  9, -0.152
2007-04-03, 03:59, 39175.17, 2007.253,  1,  0, 1.051
2007-04-18, 02:21, 39190.10, 2007.293,  1,  0, 0.895
2007-05-01, 01:54, 39203.08, 2007.329,  1,  0, 0.992
2007-05-15, 03:57, 39217.16, 2007.368,  1,  0, 1.028
2007-06-01, 03:37, 39234.15, 2007.414,  1,  0, 0.814
2007-06-15, 05:35, 39248.23, 2007.453,  1,  0, 1.037
2007-07-01, 02:23, 39264.10, 2007.496,  1,  0, 0.902
2007-07-17, 23:18, 39280.97, 2007.542,  1,  0, 1.030
2007-08-01, 03:37, 39295.15, 2007.581,  1,  0, 0.818
2007-08-15, 05:31, 39309.23, 2007.620,  1,  0, 1.051
2007-09-03, 03:48, 39328.16, 2007.672,  1,  0, 1.023
2007-09-15, 12:11, 39340.51, 2007.705,  1,  0, 1.126
2007-10-01, 02:43, 39356.11, 2007.748,  1,  0, 0.959
2007-10-15, 03:59, 39370.17, 2007.787,  1,  0, 1.158
2007-11-01, 04:20, 39387.18, 2007.833,  1,  0, 0.997
2007-11-19, 20:57, 39405.87, 2007.885,  1,  0, 1.153
2007-12-04, 03:52, 39420.16, 2007.924,  1,  0, 1.106
2007-12-15, 00:59, 39431.04, 2007.954,  1,  0, 1.156
2008-01-10, 03:39, 39457.15, 2008.025,  1,  0, 1.079
2008-01-15, 01:48, 39462.08, 2008.038,  1,  0, 1.092
2008-02-01, 00:34, 39479.02, 2008.085,  1,  0, 1.076
