1990-04-20, 13:21, 32983.56, 1990.300,  1,  0, -0.400
1990-04-27, 16:17, 32990.68, 1990.320,  1,  0, -0.250
1990-05-04, 18:48, 32997.78, 1990.339,  1,  0, -0.390
1990-05-11, 13:27, 33004.56, 1990.358,  1,  0, -0.330
1990-05-21, 15:06, 33014.63, 1990.385,  1,  0, -0.330
1990-05-25, 11:23, 33018.47, 1990.396,  1,  0, -0.470
1990-06-01, 12:35, 33025.52, 1990.415,  1,  0, -0.380
1990-06-08, 11:05, 33032.46, 1990.434,  1,  0, -0.520
1990-06-15, 12:42, 33039.53, 1990.454,  1,  0, -0.620
1990-06-22, 13:19, 33046.55, 1990.473,  1,  0, -0.700
1990-07-06, 13:38, 33060.57, 1990.511,  1,  0, -0.990
1990-07-28, 15:20, 33082.64, 1990.572,  1,  0, -1.110
1990-08-19, 14:16, 33104.59, 1990.632,  1,  0, -1.000
1990-09-03, 13:39, 33119.57, 1990.673,  1,  0, -1.070
1990-09-07, 15:04, 33123.63, 1990.684,  1,  0, -1.880
1990-10-05, 14:12, 33151.59, 1990.761,  1,  0, -1.480
1990-10-19, 13:26, 33165.56, 1990.799,  1,  0, -1.650
1990-10-26, 13:34, 33172.57, 1990.818,  1,  0, -1.930
1990-11-02, 13:55, 33179.58, 1990.837,  1,  0, -1.650
1990-11-09, 15:11, 33186.63, 1990.857,  1,  0, -1.640
1990-11-16, 11:42, 33193.49, 1990.875,  1,  0, -1.430
1990-11-23, 14:07, 33200.59, 1990.895,  1,  0, -0.990
1990-11-30, 17:26, 33207.73, 1990.914,  1,  0, -1.230
1990-12-15, 12:48, 33222.53, 1990.955,  1,  0, -1.110
1990-12-21, 16:14, 33228.68, 1990.972,  1,  0, -0.860
1990-12-28, 15:23, 33235.64, 1990.991,  1,  0, -0.910
1991-01-04, 16:16, 33242.68, 1991.010,  1,  0, -0.830
1991-01-11, 12:03, 33249.50, 1991.029,  1,  0, -0.720
1991-01-21, 17:44, 33259.74, 1991.057,  1,  0, -0.820
1991-01-28, 16:38, 33266.69, 1991.076,  1,  0, -0.660
1991-02-01, 20:24, 33270.85, 1991.087,  1,  0, -0.590
1991-02-16, 16:55, 33285.70, 1991.128,  1,  0, -0.660
1991-02-27, 16:18, 33296.68, 1991.158,  1,  0, -0.650
1991-03-17, 13:26, 33314.56, 1991.207,  1,  0, -0.390
1991-03-22, 17:36, 33319.73, 1991.221,  1,  0, -0.330
1991-03-29, 16:33, 33326.69, 1991.240,  1,  0, -0.370
1991-04-05, 13:08, 33333.55, 1991.259,  1,  0, -0.390
1991-04-12, 13:34, 33340.57, 1991.278,  1,  0, -0.380
1991-04-19, 15:31, 33347.65, 1991.298,  1,  0, -0.420
1991-04-27, 13:56, 33355.58, 1991.319,  1,  9, 0.700
1991-05-03, 11:14, 33361.47, 1991.336,  1,  0, -0.520
1991-05-11, 12:22, 33369.52, 1991.358,  1,  0, -0.160
1991-05-17, 13:38, 33375.57, 1991.374,  1,  0, -0.310
1991-05-25, 10:48, 33383.45, 1991.396,  1,  0, -0.140
1991-05-31, 10:52, 33389.45, 1991.412,  1,  0, -0.290
1991-06-22, 11:30, 33411.48, 1991.473,  1,  0, -0.340
1991-07-01, 12:54, 33420.54, 1991.497,  1,  0, -0.870
1991-07-05, 13:35, 33424.57, 1991.508,  1,  0, -0.730
1991-07-12, 12:00, 33431.50, 1991.527,  1,  0, -0.580
1991-07-19, 14:16, 33438.59, 1991.547,  1,  0, -0.840
1991-07-26, 13:31, 33445.56, 1991.566,  1,  0, -0.340
1991-08-02, 16:04, 33452.67, 1991.585,  1,  0, -0.770
1991-08-10, 11:53, 33460.49, 1991.607,  1,  0, -1.280
1991-08-19, 11:05, 33469.46, 1991.631,  1,  0, -1.000
1991-08-24, 16:09, 33474.67, 1991.646,  1,  0, -1.110
1991-08-30, 11:45, 33480.49, 1991.662,  1,  5, -1.880
1991-09-06, 00:00, 33487.00, 1991.679,  1,  0, -1.649
1991-09-13, 00:00, 33494.00, 1991.699,  1,  0, -1.549
1991-09-20, 12:29, 33501.52, 1991.719,  1,  0, -1.519
1991-10-04, 14:54, 33515.62, 1991.758,  1,  0, -1.189
1991-10-13, 14:19, 33524.60, 1991.782,  1,  9, -6.859
1991-10-25, 16:39, 33536.69, 1991.816,  1,  0, -1.419
1991-11-09, 17:49, 33551.74, 1991.857,  1,  0, -1.269
1991-11-22, 15:16, 33564.64, 1991.892,  1,  0, -1.259
1991-11-29, 13:07, 33571.55, 1991.911,  1,  0, -1.019
1991-12-06, 14:41, 33578.61, 1991.930,  1,  0, -1.019
1991-12-13, 17:25, 33585.73, 1991.950,  1,  0, -0.749
1991-12-21, 17:55, 33593.75, 1991.972,  1,  0, -1.069
1992-01-03, 18:56, 33606.79, 1992.008,  1,  0, -0.679
1992-01-10, 19:01, 33613.79, 1992.027,  1,  0, -0.933
1992-01-20, 16:40, 33623.69, 1992.054,  1,  0, -0.973
1992-01-30, 18:42, 33633.78, 1992.081,  1,  0, -0.594
1992-02-06, 16:48, 33640.70, 1992.100,  1,  0, -0.702
1992-02-13, 14:40, 33647.61, 1992.119,  1,  0, -0.351
1992-02-20, 17:47, 33654.74, 1992.139,  1,  0, -0.759
1992-02-27, 15:50, 33661.66, 1992.158,  1,  0, -0.338
1992-03-05, 17:58, 33668.75, 1992.177,  1,  0, -0.287
1992-03-12, 15:11, 33675.63, 1992.196,  1,  0, -0.534
1992-03-19, 17:26, 33682.73, 1992.215,  1,  0, -0.462
1992-03-26, 19:09, 33689.80, 1992.234,  1,  0, -0.333
1992-04-03, 12:27, 33697.52, 1992.256,  1,  0, -0.328
1992-04-09, 15:47, 33703.66, 1992.272,  1,  0, -0.298
1992-04-16, 16:17, 33710.68, 1992.291,  1,  0, -0.182
1992-04-23, 17:12, 33717.72, 1992.311,  1,  0, -0.251
1992-04-30, 17:09, 33724.71, 1992.330,  1,  0, -0.186
1992-05-07, 16:20, 33731.68, 1992.349,  1,  0, -0.348
1992-05-21, 18:12, 33745.76, 1992.387,  1,  0, -0.467
1992-05-29, 15:12, 33753.63, 1992.409,  1,  0, -0.374
1992-06-04, 17:03, 33759.71, 1992.425,  1,  0, -0.334
1992-06-11, 15:06, 33766.63, 1992.444,  1,  0, -0.441
1992-06-19, 12:10, 33774.51, 1992.466,  1,  0, -0.377
1992-06-27, 21:34, 33782.90, 1992.489,  1,  0, -0.490
1992-07-03, 11:43, 33788.49, 1992.504,  1,  0, -0.551
1992-07-12, 13:35, 33797.57, 1992.529,  1,  0, -0.356
1992-07-17, 16:40, 33802.69, 1992.543,  1,  0, -0.211
1992-07-23, 17:04, 33808.71, 1992.559,  1,  0, -0.462
1992-07-30, 13:42, 33815.57, 1992.578,  1,  0, -0.266
1992-08-07, 15:20, 33823.64, 1992.600,  1,  0, -0.592
1992-08-15, 14:23, 33831.60, 1992.622,  1,  0, -1.050
1992-08-23, 13:36, 33839.57, 1992.644,  1,  0, -0.746
1992-08-28, 14:27, 33844.60, 1992.657,  1,  0, -1.229
1992-09-03, 13:27, 33850.56, 1992.674,  1,  5, -1.736
1992-09-12, 10:48, 33859.45, 1992.698,  1,  0, -0.970
1992-09-19, 16:25, 33866.68, 1992.718,  1,  0, -1.182
1992-10-03, 13:33, 33880.56, 1992.756,  1,  0, -1.166
1992-10-10, 11:55, 33887.50, 1992.775,  1,  0, -1.089
1992-10-24, 13:03, 33901.54, 1992.813,  1,  0, -1.267
1992-10-31, 13:24, 33908.56, 1992.832,  1,  0, -0.997
1992-11-21, 13:44, 33929.57, 1992.890,  1,  0, -0.676
1992-11-28, 11:51, 33936.49, 1992.908,  1,  0, -0.930
1992-12-04, 16:04, 33942.67, 1992.925,  1,  0, -0.652
1992-12-13, 16:45, 33951.70, 1992.950,  1,  0, -0.896
1992-12-19, 19:19, 33957.80, 1992.967,  1,  0, -1.003
1992-12-26, 12:45, 33964.53, 1992.985,  1,  0, -0.652
1992-12-31, 13:32, 33969.56, 1992.999,  1,  0, -0.840
1993-01-07, 18:02, 33976.75, 1993.018,  1,  0, -0.797
1993-01-15, 18:53, 33984.79, 1993.041,  1,  0, -0.319
1993-01-21, 15:26, 33990.64, 1993.057,  1,  0, -0.185
1993-01-28, 15:38, 33997.65, 1993.076,  1,  0, -0.537
1993-02-04, 15:34, 34004.65, 1993.095,  1,  0, -0.242
1993-02-11, 13:18, 34011.55, 1993.114,  1,  0, -0.311
1993-02-18, 14:55, 34018.62, 1993.133,  1,  0, -0.193
1993-02-25, 12:00, 34025.50, 1993.152,  1,  0, -0.168
1993-03-05, 15:48, 34033.66, 1993.174,  1,  0, -0.095
1993-03-11, 12:09, 34039.51, 1993.190,  1,  0, -0.180
1993-03-19, 16:19, 34047.68, 1993.213,  1,  0, -0.139
1993-03-26, 13:14, 34054.55, 1993.232,  1,  0, -0.162
1993-04-01, 12:57, 34060.54, 1993.248,  1,  0, 0.002
1993-04-08, 12:02, 34067.50, 1993.267,  1,  0, -0.087
1993-04-15, 16:26, 34074.68, 1993.287,  1,  0, -0.191
1993-04-22, 16:48, 34081.70, 1993.306,  1,  0, -0.042
1993-04-29, 14:55, 34088.62, 1993.325,  1,  0, 0.000
1993-05-13, 14:29, 34102.60, 1993.363,  1,  0, -0.075
1993-05-20, 14:06, 34109.59, 1993.382,  1,  0, -0.175
1993-05-27, 11:34, 34116.48, 1993.401,  1,  0, -0.012
1993-06-17, 14:22, 34137.60, 1993.459,  1,  0, -0.137
1993-06-24, 11:32, 34144.48, 1993.478,  1,  0, 0.101
1993-07-01, 11:29, 34151.48, 1993.497,  1,  0, -0.421
1993-07-08, 16:24, 34158.68, 1993.517,  1,  0, -0.402
1993-07-15, 16:09, 34165.67, 1993.536,  1,  0, -0.478
1993-07-22, 16:22, 34172.68, 1993.555,  1,  0, -0.546
1993-07-29, 14:35, 34179.61, 1993.574,  1,  5, -1.290
1993-08-06, 07:17, 34187.30, 1993.595,  1,  0, -0.942
1993-08-20, 08:11, 34201.34, 1993.634,  1,  0, -0.627
1993-08-26, 10:33, 34207.44, 1993.651,  1,  0, -1.125
1993-09-02, 11:18, 34214.47, 1993.670,  1,  0, -0.803
1993-09-17, 10:32, 34229.44, 1993.711,  1,  0, -1.523
1993-09-23, 11:47, 34235.49, 1993.727,  1,  0, -1.404
1993-09-30, 10:14, 34242.43, 1993.746,  1,  0, -1.498
1993-10-07, 10:43, 34249.45, 1993.766,  1,  0, -0.978
1993-10-15, 11:17, 34257.47, 1993.788,  1,  0, -1.198
1993-10-21, 09:52, 34263.41, 1993.804,  1,  0, -0.831
1993-10-28, 11:06, 34270.46, 1993.823,  1,  0, -1.206
1993-11-04, 11:48, 34277.49, 1993.842,  1,  0, -1.269
1993-11-11, 11:15, 34284.47, 1993.862,  1,  0, -1.107
1993-11-18, 11:20, 34291.47, 1993.881,  1,  0, -0.940
1993-12-09, 11:18, 34312.47, 1993.938,  1,  0, -0.701
1993-12-16, 11:26, 34319.48, 1993.957,  1,  0, -0.716
1993-12-30, 12:20, 34333.51, 1993.996,  1,  0, -0.687
1994-01-06, 12:16, 34340.51, 1994.015,  1,  0, -0.580
1994-01-14, 12:32, 34348.52, 1994.037,  1,  0, -0.994
1994-01-19, 17:58, 34353.75, 1994.051,  1,  0, -0.879
1994-01-27, 12:39, 34361.53, 1994.073,  1,  0, -0.375
1994-02-02, 15:59, 34367.67, 1994.089,  1,  0, -0.546
1994-02-10, 12:28, 34375.52, 1994.111,  1,  0, -0.642
1994-02-17, 15:04, 34382.63, 1994.130,  1,  0, -0.272
1994-02-23, 16:20, 34388.68, 1994.147,  1,  0, -0.628
1994-03-04, 11:57, 34397.50, 1994.171,  1,  0, -0.462
1994-03-10, 11:14, 34403.47, 1994.188,  1,  0, -0.239
1994-03-17, 12:40, 34410.53, 1994.207,  1,  0, -0.211
1994-03-24, 00:00, 34417.00, 1994.225,  1,  0, -0.285
1994-03-31, 10:36, 34424.44, 1994.245,  1,  0, -0.095
1994-04-07, 14:44, 34431.61, 1994.265,  1,  0, -0.157
1994-04-14, 11:04, 34438.46, 1994.283,  1,  0, -0.081
1994-04-21, 10:49, 34445.45, 1994.303,  1,  0, -0.017
1994-04-28, 10:54, 34452.45, 1994.322,  1,  0, 0.032
1994-05-05, 10:45, 34459.45, 1994.341,  1,  0, -0.184
1994-05-12, 10:23, 34466.43, 1994.360,  1,  0, -0.330
1994-05-19, 09:55, 34473.41, 1994.379,  1,  0, 0.027
1994-05-26, 10:42, 34480.45, 1994.398,  1,  0, -0.297
1994-06-02, 09:48, 34487.41, 1994.418,  1,  0, -0.243
1994-06-09, 09:52, 34494.41, 1994.437,  1,  0, -0.377
1994-06-17, 10:28, 34502.44, 1994.459,  1,  0, -0.333
1994-06-23, 13:16, 34508.55, 1994.475,  1,  0, -0.374
1994-06-30, 10:30, 34515.44, 1994.494,  1,  0, -0.684
1994-07-14, 10:21, 34529.43, 1994.533,  1,  0, -0.315
1994-07-21, 10:20, 34536.43, 1994.552,  1,  0, -0.715
1994-07-28, 10:23, 34543.43, 1994.571,  1,  0, -0.876
1994-08-04, 11:05, 34550.46, 1994.590,  1,  0, -0.924
1994-08-11, 10:21, 34557.43, 1994.609,  1,  0, -0.969
1994-08-25, 09:37, 34571.40, 1994.648,  1,  0, -1.125
1994-09-01, 10:02, 34578.42, 1994.667,  1,  0, -1.370
1994-09-08, 09:04, 34585.38, 1994.686,  1,  0, -1.316
1994-09-15, 10:58, 34592.46, 1994.705,  1,  0, -1.194
1994-09-22, 10:29, 34599.44, 1994.724,  1,  0, -1.213
1994-09-29, 12:00, 34606.50, 1994.744,  1,  0, -1.301
1994-10-06, 11:11, 34613.47, 1994.763,  1,  0, -1.704
1994-10-13, 10:57, 34620.46, 1994.782,  1,  0, -1.656
1994-10-20, 13:49, 34627.58, 1994.802,  1,  0, -1.192
1994-10-27, 12:03, 34634.50, 1994.821,  1,  0, -1.341
1994-11-17, 18:15, 34655.76, 1994.879,  1,  0, -1.282
1994-11-24, 17:58, 34662.75, 1994.898,  1,  0, -1.265
1994-12-01, 19:13, 34669.80, 1994.917,  1,  0, -0.870
1994-12-08, 17:50, 34676.74, 1994.936,  1,  0, -1.161
1994-12-15, 17:21, 34683.72, 1994.955,  1,  0, -1.190
1994-12-23, 18:36, 34691.77, 1994.977,  1,  0, -0.836
1994-12-29, 16:16, 34697.68, 1994.994,  1,  0, -0.753
1995-01-06, 16:29, 34705.69, 1995.016,  1,  0, -0.536
1995-01-12, 16:12, 34711.67, 1995.032,  1,  0, -0.420
1995-01-19, 16:19, 34718.68, 1995.051,  1,  0, -0.364
1995-01-28, 16:54, 34727.70, 1995.076,  1,  0, -0.709
1995-02-02, 19:41, 34732.82, 1995.090,  1,  0, -0.573
1995-02-16, 17:30, 34746.73, 1995.128,  1,  0, -0.400
1995-02-23, 16:16, 34753.68, 1995.147,  1,  0, -0.353
1995-03-02, 15:27, 34760.64, 1995.166,  1,  0, -0.650
1995-03-09, 13:24, 34767.56, 1995.185,  1,  0, -0.300
1995-03-16, 14:23, 34774.60, 1995.204,  1,  0, -0.321
1995-03-23, 11:37, 34781.48, 1995.223,  1,  0, -0.333
1995-03-31, 14:14, 34789.59, 1995.245,  1,  0, -0.375
1995-04-06, 09:58, 34795.42, 1995.261,  1,  0, -0.353
1995-04-14, 11:06, 34803.46, 1995.283,  1,  0, -0.359
1995-04-27, 10:17, 34816.43, 1995.319,  1,  0, -0.116
1995-05-04, 11:38, 34823.48, 1995.338,  1,  0, -0.364
1995-05-11, 11:26, 34830.48, 1995.357,  1,  0, -0.255
1995-05-18, 11:06, 34837.46, 1995.377,  1,  0, -0.229
1995-05-25, 10:55, 34844.45, 1995.396,  1,  0, -0.295
1995-06-01, 11:11, 34851.47, 1995.415,  1,  0, -0.329
1995-06-08, 11:10, 34858.46, 1995.434,  1,  0, -0.221
1995-06-16, 10:45, 34866.45, 1995.456,  1,  0, -0.167
1995-06-23, 10:15, 34873.43, 1995.475,  1,  0, -0.107
1995-06-29, 10:56, 34879.46, 1995.492,  1,  0, -0.760
1995-07-06, 10:46, 34886.45, 1995.511,  1,  0, -0.424
1995-07-13, 11:03, 34893.46, 1995.530,  1,  0, -0.776
1995-07-20, 10:08, 34900.42, 1995.549,  1,  0, -0.760
1995-07-28, 14:20, 34908.60, 1995.571,  1,  0, -0.709
1995-08-03, 10:34, 34914.44, 1995.588,  1,  0, -0.695
1995-08-11, 10:59, 34922.46, 1995.609,  1,  0, -0.772
1995-08-18, 11:17, 34929.47, 1995.629,  1,  0, -1.029
1995-08-25, 12:14, 34936.51, 1995.648,  1,  0, -0.825
1995-09-01, 12:14, 34943.51, 1995.667,  1,  0, -1.446
1995-09-08, 11:10, 34950.46, 1995.686,  1,  0, -1.296
1995-09-17, 11:30, 34959.48, 1995.711,  1,  5, -2.031
1995-09-22, 12:09, 34964.51, 1995.725,  1,  0, -1.920
1995-09-29, 11:35, 34971.48, 1995.744,  1,  0, -1.193
1995-10-05, 11:23, 34977.47, 1995.760,  1,  0, -1.226
1995-10-13, 13:03, 34985.54, 1995.782,  1,  0, -1.199
1995-10-27, 11:53, 34999.50, 1995.821,  1,  0, -1.177
1995-11-03, 13:55, 35006.58, 1995.840,  1,  0, -1.320
1995-11-10, 13:09, 35013.55, 1995.859,  1,  0, -1.310
1995-11-17, 13:16, 35020.55, 1995.878,  1,  0, -1.276
1995-11-24, 13:26, 35027.56, 1995.897,  1,  0, -0.945
1995-11-30, 12:29, 35033.52, 1995.914,  1,  0, -0.973
1995-12-08, 13:24, 35041.56, 1995.936,  1,  0, -1.258
1995-12-15, 13:26, 35048.56, 1995.955,  1,  0, -1.035
1995-12-22, 12:04, 35055.50, 1995.974,  1,  0, -0.970
1995-12-29, 15:09, 35062.63, 1995.994,  1,  0, -0.785
1996-01-12, 16:18, 35076.68, 1996.032,  1,  0, -0.801
1996-01-19, 15:18, 35083.64, 1996.051,  1,  0, -0.682
1996-01-26, 12:33, 35090.52, 1996.070,  1,  0, -0.507
1996-02-02, 13:30, 35097.56, 1996.089,  1,  0, -0.624
1996-02-09, 12:42, 35104.53, 1996.108,  1,  0, -0.399
1996-02-16, 12:51, 35111.54, 1996.127,  1,  0, -0.597
1996-02-23, 12:47, 35118.53, 1996.146,  1,  0, -0.326
1996-03-01, 12:15, 35125.51, 1996.165,  1,  0, -0.608
1996-03-07, 12:37, 35131.53, 1996.182,  1,  0, -0.592
1996-03-15, 12:42, 35139.53, 1996.204,  1,  0, -0.384
1996-03-22, 12:56, 35146.54, 1996.223,  1,  0, -0.629
1996-03-29, 14:42, 35153.61, 1996.242,  1,  0, -0.638
1996-04-05, 14:39, 35160.61, 1996.261,  1,  0, -0.425
1996-04-12, 13:25, 35167.56, 1996.280,  1,  0, -0.338
1996-05-03, 15:25, 35188.64, 1996.338,  1,  0, -0.339
1996-05-17, 13:57, 35202.58, 1996.376,  1,  0, -0.391
1996-05-24, 15:36, 35209.65, 1996.395,  1,  0, -0.436
1996-05-31, 18:54, 35216.79, 1996.415,  1,  0, -0.444
1996-06-07, 13:23, 35223.56, 1996.433,  1,  0, -0.390
1996-06-14, 16:37, 35230.69, 1996.453,  1,  0, -0.322
1996-07-04, 10:49, 35250.45, 1996.507,  1,  0, -0.428
1996-07-12, 15:39, 35258.65, 1996.529,  1,  0, -0.501
1996-07-19, 11:10, 35265.47, 1996.548,  1,  0, -0.657
1996-07-26, 13:56, 35272.58, 1996.567,  1,  0, -0.639
1996-08-02, 12:06, 35279.50, 1996.586,  1,  0, -0.476
1996-08-09, 12:02, 35286.50, 1996.605,  1,  0, -1.121
1996-08-16, 11:12, 35293.47, 1996.624,  1,  0, -0.956
1996-08-23, 12:12, 35300.51, 1996.643,  1,  0, -1.105
1996-09-06, 14:56, 35314.62, 1996.682,  1,  0, -1.282
1996-09-13, 11:27, 35321.48, 1996.701,  1,  0, -1.207
1996-09-20, 12:56, 35328.54, 1996.720,  1,  0, -1.020
1996-10-04, 16:10, 35342.67, 1996.759,  1,  0, -1.811
1996-10-11, 15:02, 35349.63, 1996.778,  1,  0, -1.842
1996-10-18, 10:22, 35356.43, 1996.796,  1,  0, -1.579
1996-11-08, 13:15, 35377.55, 1996.854,  1,  0, -1.031
1996-11-22, 13:04, 35391.54, 1996.892,  1,  0, -1.222
1996-11-29, 14:02, 35398.58, 1996.911,  1,  0, -1.067
1996-12-13, 16:44, 35412.70, 1996.950,  1,  0, -0.702
1996-12-27, 18:27, 35426.77, 1996.988,  1,  0, -0.826
1997-01-03, 18:05, 35433.75, 1997.008,  1,  0, -0.874
1997-01-10, 16:30, 35440.69, 1997.027,  1,  0, -0.731
1997-01-17, 17:09, 35447.71, 1997.046,  1,  0, -0.909
1997-01-24, 13:47, 35454.57, 1997.065,  1,  5, -1.226
1997-01-31, 14:54, 35461.62, 1997.084,  1,  0, -0.674
1997-02-13, 14:09, 35474.59, 1997.119,  1,  0, -0.905
1997-03-13, 16:37, 35502.69, 1997.196,  1,  0, -0.412
1997-03-20, 10:54, 35509.45, 1997.215,  1,  0, -0.059
1997-03-27, 13:54, 35516.58, 1997.234,  1,  0, -0.315
1997-04-03, 19:04, 35523.79, 1997.254,  1,  0, -0.268
1997-04-10, 16:07, 35530.67, 1997.273,  1,  0, -0.312
1997-04-17, 15:34, 35537.65, 1997.292,  1,  0, -0.353
1997-05-01, 17:41, 35551.74, 1997.331,  1,  0, -0.309
1997-05-09, 14:29, 35559.60, 1997.352,  1,  0, -0.338
1997-05-29, 13:14, 35579.55, 1997.407,  1,  0, -0.330
1997-06-06, 15:28, 35587.64, 1997.429,  1,  0, -0.322
1997-06-12, 12:30, 35593.52, 1997.445,  1,  0, -0.312
1997-06-20, 09:23, 35601.39, 1997.467,  1,  0, -0.328
1997-06-26, 16:26, 35607.68, 1997.484,  1,  0, -0.105
1997-07-31, 13:52, 35642.58, 1997.580,  1,  0, -0.827
1997-08-08, 12:20, 35650.51, 1997.601,  1,  0, -1.355
1997-08-21, 18:52, 35663.79, 1997.638,  1,  0, -1.105
1997-09-11, 16:43, 35684.70, 1997.695,  1,  0, -1.367
1997-09-18, 15:23, 35691.64, 1997.714,  1,  0, -1.105
1997-09-25, 16:58, 35698.71, 1997.733,  1,  0, -1.308
1997-10-02, 16:54, 35705.70, 1997.753,  1,  0, -1.528
1997-10-09, 16:50, 35712.70, 1997.772,  1,  0, -0.994
1997-10-16, 14:23, 35719.60, 1997.791,  1,  0, -1.011
1997-10-23, 16:01, 35726.67, 1997.810,  1,  0, -1.316
1997-10-30, 15:19, 35733.64, 1997.829,  1,  0, -1.297
1997-11-06, 15:08, 35740.63, 1997.848,  1,  0, -1.516
